id,date,"lme_copper_cash__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",lme_copper_cash__minimum,lme_copper_cash__mean,lme_copper_cash__root_mean_square,"lme_copper_cash__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",lme_copper_cash__absolute_maximum,lme_copper_cash__maximum,"lme_copper_cash__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",lme_copper_cash__quantile__q_0.1,lme_copper_cash__quantile__q_0.2,lme_copper_cash__quantile__q_0.8,lme_copper_cash__quantile__q_0.9,lme_copper_cash__quantile__q_0.7,lme_copper_cash__quantile__q_0.3,lme_copper_cash__quantile__q_0.6,lme_copper_cash__quantile__q_0.4,lme_copper_cash__median,"lme_copper_cash__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",lme_copper_cash__c3__lag_1,"lme_copper_cash__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",lme_copper_cash__mean_n_absolute_max__number_of_maxima_7,"lme_copper_cash__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",lme_copper_cash__c3__lag_2,"lme_copper_cash__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",lme_copper_cash__abs_energy,lme_copper_cash__c3__lag_3,lme_copper_cash__max_langevin_fixed_point__m_3__r_30,"lme_copper_cash__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","lme_copper_cash__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""","lme_copper_cash__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",lme_copper_cash__sum_values,"lme_copper_cash__fft_coefficient__attr_""abs""__coeff_0","lme_copper_cash__fft_coefficient__attr_""real""__coeff_0","lme_copper_cash__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""","lme_copper_cash__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""","lme_copper_cash__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","lme_copper_cash__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)","lme_copper_cash__linear_trend__attr_""intercept""","lme_copper_cash__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",lme_copper_cash__benford_correlation,"lme_copper_cash__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",year,"lme_copper_cash__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",lme_copper_stock__number_peaks__n_1,"lme_copper_stock__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",lme_copper_cash__mean_abs_change,"lme_copper_stock__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",lme_copper_stock__benford_correlation,"lme_copper_cash__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",lme_copper_cash__number_peaks__n_1,lme_copper_stock__permutation_entropy__dimension_3__tau_1,lme_copper_stock__permutation_entropy__dimension_4__tau_1,lme_copper_stock__cid_ce__normalize_True,"lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0","lme_copper_stock__agg_autocorrelation__f_agg_""mean""__maxlag_40",lme_copper_cash__mean_change,"lme_copper_stock__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",lme_copper_stock__fourier_entropy__bins_10,lme_copper_stock__length,lme_copper_cash__length,lme_copper_stock__range_count__max_1000000000000.0__min_0,lme_copper_cash__range_count__max_1000000000000.0__min_0,"lme_copper_stock__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)","lme_copper_stock__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","lme_copper_stock__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__linear_trend__attr_""slope""",lme_copper_stock__permutation_entropy__dimension_5__tau_1,"lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0","lme_copper_stock__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",lme_copper_cash__cid_ce__normalize_False,"lme_copper_stock__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""","lme_copper_stock__linear_trend__attr_""pvalue""",lme_copper_cash__time_reversal_asymmetry_statistic__lag_1,lme_copper_stock__fourier_entropy__bins_5,lme_copper_cash__absolute_sum_of_changes,lme_copper_cash__permutation_entropy__dimension_3__tau_1,lme_copper_cash__variation_coefficient,"lme_copper_stock__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)","lme_copper_cash__linear_trend__attr_""rvalue""",lme_copper_stock__approximate_entropy__m_2__r_0.1,"lme_copper_stock__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",lme_copper_stock__permutation_entropy__dimension_6__tau_1,lme_copper_cash__first_location_of_minimum,lme_copper_cash__friedrich_coefficients__coeff_3__m_3__r_30,"lme_copper_stock__linear_trend__attr_""intercept""","lme_copper_stock__agg_autocorrelation__f_agg_""var""__maxlag_40",lme_copper_cash__time_reversal_asymmetry_statistic__lag_2,"lme_copper_cash__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","lme_copper_cash__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",lme_copper_stock__minimum,lme_copper_cash__fourier_entropy__bins_2,"lme_copper_cash__fft_coefficient__attr_""real""__coeff_3","lme_copper_stock__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","lme_copper_stock__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","lme_copper_cash__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",lme_copper_cash__friedrich_coefficients__coeff_2__m_3__r_30,lme_copper_cash__spkt_welch_density__coeff_5,"lme_copper_cash__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",lme_copper_cash__time_reversal_asymmetry_statistic__lag_3,"lme_copper_cash__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""","lme_copper_stock__linear_trend__attr_""stderr""","lme_copper_cash__linear_trend__attr_""stderr""",lme_copper_stock__quantile__q_0.1,"lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","lme_copper_cash__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","lme_copper_stock__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",lme_copper_stock__quantile__q_0.2,lme_copper_stock__autocorrelation__lag_8,"lme_copper_cash__fft_coefficient__attr_""real""__coeff_4","lme_copper_cash__fft_coefficient__attr_""real""__coeff_5",lme_copper_stock__first_location_of_maximum,lme_copper_stock__ratio_beyond_r_sigma__r_0.5,lme_copper_cash__last_location_of_minimum,lme_copper_cash__energy_ratio_by_chunks__num_segments_10__segment_focus_0,"lme_copper_cash__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""","lme_copper_cash__fft_coefficient__attr_""imag""__coeff_1","lme_copper_cash__fft_aggregated__aggtype_""centroid""",lme_copper_stock__autocorrelation__lag_9,"lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6","lme_copper_cash__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",lme_copper_cash__friedrich_coefficients__coeff_1__m_3__r_30,"lme_copper_cash__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",lme_copper_stock__fourier_entropy__bins_100,"lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","lme_copper_cash__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","lme_copper_cash__fft_coefficient__attr_""imag""__coeff_2",lme_copper_stock__quantile__q_0.3,"lme_copper_stock__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",lme_copper_cash__last_location_of_maximum,"lme_copper_cash__fft_coefficient__attr_""real""__coeff_2","lme_copper_stock__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",lme_copper_cash__permutation_entropy__dimension_5__tau_1,"lme_copper_stock__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""","lme_copper_cash__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",lme_copper_cash__index_mass_quantile__q_0.9,lme_copper_stock__quantile__q_0.4,"lme_copper_stock__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",lme_copper_stock__large_standard_deviation__r_0.30000000000000004,lme_copper_stock__median,"lme_copper_stock__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","lme_copper_stock__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""","lme_copper_cash__fft_coefficient__attr_""angle""__coeff_2","lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",lme_copper_stock__quantile__q_0.6,"lme_copper_cash__fft_coefficient__attr_""angle""__coeff_1","lme_copper_stock__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",lme_copper_cash__friedrich_coefficients__coeff_0__m_3__r_30,lme_copper_stock__quantile__q_0.7,"lme_copper_cash__fft_coefficient__attr_""imag""__coeff_3",lme_copper_stock__autocorrelation__lag_2,lme_copper_stock__mean_change,"lme_copper_stock__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)","lme_copper_stock__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",lme_copper_stock__time_reversal_asymmetry_statistic__lag_1,"lme_copper_stock__linear_trend__attr_""rvalue""",lme_copper_cash__permutation_entropy__dimension_4__tau_1,lme_copper_stock__permutation_entropy__dimension_7__tau_1,lme_copper_stock__mean,lme_copper_stock__root_mean_square,"lme_copper_stock__linear_trend__attr_""slope""",lme_copper_stock__quantile__q_0.8,"lme_copper_cash__fft_aggregated__aggtype_""variance""",lme_copper_stock__number_cwt_peaks__n_1,lme_copper_cash__first_location_of_maximum,"lme_copper_cash__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",lme_copper_stock__last_location_of_maximum,"lme_copper_stock__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",lme_copper_cash__index_mass_quantile__q_0.6,lme_copper_stock__energy_ratio_by_chunks__num_segments_10__segment_focus_9,lme_copper_cash__autocorrelation__lag_1,"lme_copper_stock__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""","lme_copper_stock__agg_autocorrelation__f_agg_""median""__maxlag_40",lme_copper_stock__partial_autocorrelation__lag_1,lme_copper_cash__partial_autocorrelation__lag_2,"lme_copper_stock__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",lme_copper_stock__cid_ce__normalize_False,"lme_copper_stock__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""","lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","lme_copper_stock__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""","lme_copper_cash__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",lme_copper_stock__quantile__q_0.9,"lme_copper_stock__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",lme_copper_stock__variation_coefficient,lme_copper_stock__c3__lag_1,"lme_copper_stock__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",lme_copper_cash__partial_autocorrelation__lag_1,lme_copper_stock__spkt_welch_density__coeff_2,lme_copper_cash__permutation_entropy__dimension_6__tau_1,lme_copper_stock__energy_ratio_by_chunks__num_segments_10__segment_focus_8,lme_copper_cash__energy_ratio_by_chunks__num_segments_10__segment_focus_8,lme_copper_stock__autocorrelation__lag_7,"lme_copper_cash__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","lme_copper_stock__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",lme_copper_stock__approximate_entropy__m_2__r_0.7,"lme_copper_stock__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",lme_copper_cash
1,2012-01-08,8602.117939489019,10935.500183459357,9020.109055448767,5011.405561090285,7080.385601697497,12767.46923415686,10704.946655507862,8287.179310985108,12320.592966591077,14057.267867517627,7574.75,7574.75,7574.75,9461.574079973765,7574.75,7574.75,5010.464725195449,7574.75,7574.75,7574.75,7574.75,7574.75,7574.75,7574.75,7574.75,7574.75,13789.24950217291,10619.346266010232,14705.055234371735,0.0,15093.243104735762,6443.592857142858,11741.006866570133,0.0,12819.723116094441,16226.467118756724,14681.181545369129,57376837.5625,0.0,6673.483085744227,5937.5,6257.98,6531.6,7574.75,7574.75,7574.75,11755.492137458268,15129.84228960276,14705.055234371735,2419.5191439340774,10637.59092794332,13825.902876763248,14097.662010949618,3430.6487438584536,9406.927514391493,12310.638073577298,6320.995000000001,12806.16604778262,6518.45,6154.033333333334,10608.386942687983,8217.73280081723,10909.665235683635,1469.0453609895585,2077.5438732527127,2938.090721979117,6415.222727272727,5039.478702280752,-0.24168999331500296,5042.702537114749,3429.3061834912337,1818.7584132910188,4645.5293268312735,1821.7673832445248,2012,914.9788860392752,0.0,0.0,96.16499999999996,0.0,0.0,0.06291512241389041,0.0,0.0,0.0,1.0027182645175161,1.3862943611198906,0.0,0.0,0.0,-3.019999999999982,0.0,1.0114042647073516,1.0,1.0,1.0,1.0,226496.19452990193,0.0,208432.9300371027,0.6363636363636529,1.4750763110546947,0.0,0.0,0.0,207705.79381430172,80.0,0.0008075798734509901,0.0,0.8675632284814612,0.0,1.3689223607402194,0.0,143008.74775958454,0.0,0.0,0.0,1.5607104090414063,0.0,482502.10032942885,262495.28409090906,0.0,0.0,0.0,0.7750000000000908,369312.5,0.45056120886630463,-4.617188548707418,232775.83333333334,0.0,0.7868306096772573,-251.98036023684287,2154.62044445492,213.89999999999964,0.0,0.011895111717791715,1170.6366094547768,10.678898371629382,369312.5,0.0,0.0,0.0,369312.5,-1.068062407293179,4.77373733368313,23.173712152445205,0.0,0.0,1.0,1.0,-75.55000000000018,0.0,0.0,-1.1973611986141983,0.0,-0.7965982992984438,0.03989182582192718,0.0,1.5607104090414063,0.0,0.0,-27.165776265328976,369312.5,0.0,1.0,14.324940007125406,76236.50990663396,1.945910149055313,258280.0416666667,-2.4400000000000546,1.0,369312.5,443243.4615930276,0.0,369312.5,217725.0,-0.835385616215874,-7.951787270373644,0.0,369312.5,2.0373440713039006,519846.64296116534,-2.107628897290872e-06,369312.5,2.793084252056431,0.38579495904333116,-1316.625,143248.77121501206,0.0,0.0,0.0,1.7328679513998633,1.6094379124341005,369312.5,369312.5,-915.3181818181818,369312.5,0.0,0.0,0.0,-202.80000000000018,1.0,573401.0679498899,1.0,0.0,0.6603166166848407,282623.125,0.0,0.7386548014412957,-0.39023612717292927,0.0,0.0,5240.0,0.0,-0.2964535508969254,0.0,369312.5,-2585.0,0.0,0.0,0.0,0.6603945067854374,359971404.58000183,1.7917594692280547,0.0,0.0,-0.8730266496518675,0.0,600683.121934703,0.0,-1.0,7574.75
1,2012-01-15,8602.117939489019,10935.500183459357,9020.109055448767,5011.405561090285,7080.385601697497,12767.46923415686,10704.946655507862,8287.179310985108,12320.592966591077,14057.267867517627,7574.75,7661.875,7662.370343519687,9461.574079973765,7749.0,7749.0,5010.464725195449,7592.175,7609.6,7714.15,7731.575,7696.725,7627.025,7679.3,7644.45,7661.875,13789.24950217291,10619.346266010232,14705.055234371735,0.0,15093.243104735762,6443.592857142858,11741.006866570133,0.0,12819.723116094441,16226.467118756724,14681.181545369129,117423838.5625,0.0,6673.483085744227,5937.5,6257.98,6531.6,15323.75,15323.75,15323.75,11755.492137458268,15129.84228960276,14705.055234371735,2419.5191439340774,10637.59092794332,13825.902876763248,14097.662010949618,3430.6487438584536,9406.927514391493,12310.638073577298,6320.995000000001,12806.16604778262,6518.45,6154.033333333334,4187.135298552799,2969.0993124487854,5854.983536175193,1467.6684895649848,2069.761194401685,2894.202564035764,7574.75,5039.478702280752,-0.24168999331500296,8539.482132788296,3429.3061834912337,1818.7584132910188,4221.188826843178,1821.7673832445248,2012,914.9788860392752,0.0,0.0,174.25,0.0,174.25,0.06291512241389041,0.0,0.0,0.0,1.0027182645175161,1.3862943611198906,2.0,174.25,-1.0,174.25,0.0,-0.0,2.0,2.0,2.0,2.0,205807.1617695001,0.0,407717.6057764733,174.25,1.4750763110546947,0.0,0.0,174.25,207705.79381430172,80.0,0.0,0.0,-0.0,174.25,1.3689223607402194,0.01137123745819398,143008.74775958454,1.0,0.0,0.0,1.5607104090414063,0.0,482502.10032942885,369312.5,0.0,0.0,0.0,0.7750000000000908,362320.0,-0.0,-4.617188548707418,232775.83333333334,0.0,0.7868306096772573,-251.98036023684287,2154.62044445492,213.89999999999964,0.0,0.011895111717791715,0.0,0.0,363019.25,0.0,0.0,0.0,363718.5,-1.068062407293179,4.77373733368313,23.173712152445205,0.0,1.0,0.5,0.48863023271003536,-75.55000000000018,0.0,0.011243386243386243,-1.1973611986141983,0.0,-0.7965982992984438,0.03989182582192718,0.0,-0.0,0.0,0.0,-27.165776265328976,364417.75,0.0,1.0,14.324940007125406,76236.50990663396,1.945910149055313,258280.0416666667,-2.4400000000000546,1.0,365117.0,279546.2104269971,1.0,365816.25,217725.0,-0.835385616215874,-7.951787270373644,0.0,366515.5,180.0,519846.64296116534,-2.107628897290872e-06,367214.75,2.793084252056431,0.38579495904333116,-6992.5,141108.97183807494,-6992.5,0.0,-1.0,1.7328679513998633,1.6094379124341005,365816.25,365832.9571377147,-6992.5,367914.0,0.011116972509168276,0.0,0.5,-202.80000000000018,0.5,573401.0679498899,1.0,0.0,-1.0,282623.125,-1.0,0.7386548014412957,-0.39023612717292927,0.0,6992.5,5240.0,0.0,-0.2964535508969254,0.0,368613.25,-2585.0,0.009557393910193984,0.0,0.0,0.6603945067854374,359971404.58000183,1.7917594692280547,0.0,0.0,-0.8730266496518675,0.0,600683.121934703,0.0,-1.0,7749.0
1,2012-01-22,8602.117939489019,10935.500183459357,9020.109055448767,5011.405561090285,7080.385601697497,12767.46923415686,10704.946655507862,8287.179310985108,12320.592966591077,14057.267867517627,7574.75,7837.45,7841.70492776709,9461.574079973765,8188.6,8188.6,5010.464725195449,7609.6,7644.45,8012.76,8100.68,7924.84,7679.3,7836.92,7714.15,7749.0,13789.24950217291,10619.346266010232,14705.055234371735,480644106739.65,15093.243104735762,6443.592857142858,11741.006866570133,0.0,12819.723116094441,16226.467118756724,14681.181545369129,184477008.5225,0.0,7455.872508281618,5937.5,6257.98,6531.6,23512.35,23512.35,23512.35,11755.492137458268,15129.84228960276,14705.055234371735,2419.5191439340774,10637.59092794332,13825.902876763248,14097.662010949618,3430.6487438584536,3085.3048833042867,4339.494208881635,6320.995000000001,6004.506408825686,6518.45,6154.033333333334,6384.203434769548,4548.527682409229,8759.160750686715,2966.2549483436032,4171.132176260601,5766.406538904318,7530.525,8167.4789154348,-0.356470949868706,11151.067734320808,3429.3061834912337,1818.7584132910188,7791.0099656641305,1821.7673832445248,2012,914.9788860392752,0.0,0.0,306.9250000000002,0.0,306.9250000000002,0.06291512241389041,17602.655625000047,174.25,0.0,-0.0,1.3862943611198906,1.7520989765361585,306.9250000000002,-0.7441790980350789,306.9250000000002,0.0,0.6931471805599453,3.0,3.0,3.0,3.0,373569.43560125574,2620351.5625,515040.06754582655,306.9250000000002,1.4750763110546947,174.25,0.0,472.87548308196347,363007.0237947471,80.0,0.06882346683121435,74981899748.22754,0.6931471805599453,613.8500000000004,-0.0,0.03295585917601813,143008.74775958454,0.9702400851039549,0.0,0.0,1.5607104090414063,0.0,-3287.788751072525,369852.0833333333,0.5366108872550222,0.0,17602.655625000047,0.7750000000000908,352090.0,0.6931471805599453,-4.617188548707418,232775.83333333334,0.0,0.7868306096772573,-0.13618202237671453,2154.62044445492,213.89999999999964,0.0,0.011895111717791715,934.585748250704,76.59994696473382,354136.0,439.60000000000036,0.0,2620351.5625,356182.0,-1.068062407293179,4.77373733368313,23.173712152445205,0.0,0.6666666666666666,0.33333333333333337,0.31102432775790567,-75.55000000000018,380.7047675036395,0.0227726337257325,-1.1973611986141983,0.0,-0.7965982992984438,2.0430248410550145e-05,0.0,0.6931471805599453,174.25,0.0,-27.165776265328976,358228.0,0.0,1.0,14.324940007125406,76236.50990663396,1.945910149055313,258280.0416666667,-2.4400000000000546,1.0,360274.0,403841.995186974,1.0,362320.0,217725.0,-0.835385616215874,-7.951787270373644,439.60000000000036,363718.5,135.98682824765214,268812.080643277,7.642071603021212e-09,365117.0,2.793084252056431,-1.4767163921403157,-8611.25,275492.3364219212,-8611.25,-4501592142820496.0,-0.9941620572472869,1.7328679513998633,1.6094379124341005,361240.8333333333,361310.0575942358,-8611.25,366515.5,0.02225404087892613,0.0,0.6666666666666666,-202.80000000000018,0.33333333333333337,573401.0679498899,0.6666666666666666,0.0,-0.05863417725747047,282623.125,-0.7441790980350789,0.7386548014412957,-0.39023612717292927,0.0,12391.446898970273,5240.0,0.0,-0.2964535508969254,174.25,367914.0,-2585.0,0.01957791996372488,4.711291819745e+16,0.0,0.6603945067854374,359971404.58000183,1.7917594692280547,0.0,0.0,-0.8730266496518675,0.0,600683.121934703,0.0,-1.0,8188.6
1,2012-01-29,8602.117939489019,10935.500183459357,9020.109055448767,5011.405561090285,7080.385601697497,12767.46923415686,10704.946655507862,8287.179310985108,12320.592966591077,14057.267867517627,7574.75,7980.1375,7987.096402362063,9461.574079973765,8408.2,8408.2,5010.464725195449,7627.025,7679.3,8276.44,8342.320000000002,8210.56,7731.575,8100.68,7836.92,7968.8,13789.24950217291,10619.346266010232,14705.055234371735,507086750441.56506,15093.243104735762,6443.592857142858,11741.006866570133,0.0,12819.723116094441,16226.467118756724,14681.181545369129,255174835.76250002,0.0,8282.502311479904,5937.5,6257.98,6531.6,31920.55,31920.550000000003,31920.550000000003,11755.492137458268,15129.84228960276,14705.055234371735,2419.5191439340774,4705.951788674733,6589.26429987799,8956.210938485245,3430.6487438584536,6161.674747665437,8591.977169491205,6320.995000000001,11482.79447937598,6518.45,6154.033333333334,6357.948781474477,4543.826418362181,8618.135025162945,2957.8573306028793,4124.035878616335,5509.015949494338,7539.1449999999995,12118.666403361687,-0.3889247506958541,10197.958524169411,10818.35813021167,1818.7584132910188,5790.63092400414,1821.7673832445248,2012,914.9788860392752,0.0,0.0,277.8166666666669,0.0,277.8166666666669,0.06291512241389041,13429.693888888914,174.25,0.0,-0.0,-0.0,1.5641124894833038,277.8166666666669,-0.6801773900059365,277.8166666666669,2620351.5625,1.0986122886681096,4.0,4.0,4.0,4.0,279189.5673241988,4114026.3888888895,479028.0804169951,293.99500000000023,1.4750763110546947,306.9250000000002,0.0,521.3783487065804,541824.0093294136,80.0,0.006338894554318242,81098627748.5458,1.0986122886681096,833.4500000000007,-0.0,0.041770996954350985,459183.93441936956,0.986074517400766,0.4054651081081645,2620351.5625,1.5607104090414063,0.0,-103365.16761067793,370612.75,0.7230421542973575,0.0,13429.693888888914,0.7750000000000908,340215.0,0.6365141682948128,-4.617188548707418,232775.83333333334,0.0,0.7868306096772573,13.15150743564303,2154.62044445492,213.89999999999964,0.0,0.011895111717791715,780.1605203418036,35.060500210350796,343777.5,329.60000000000036,12100.0,4114026.3888888895,347340.0,-1.068062407293179,4.77373733368313,23.173712152445205,0.0,0.75,0.25,0.22485304003840956,-75.55000000000018,659.2000000000007,0.050833824581845224,-1.1973611986141983,0.0,-0.7965982992984438,0.0016673134941303709,0.0,1.0986122886681096,306.9250000000002,17602.655625000047,0.0,350902.5,676506.25,1.0,-393.85000000000036,76236.50990663396,1.945910149055313,258280.0416666667,-2.4400000000000546,1.0,354136.0,398355.04316491284,1.0,357205.0,217725.0,-0.835385616215874,180.0,329.60000000000036,360274.0,132.95980886527045,512387.8614862676,-2.11095099267143e-07,363019.25,2.793084252056431,-0.6304309046484834,-9699.166666666666,263369.8036640332,-9699.166666666666,-4984693267338124.0,-0.9936611054456818,-0.0,1.6094379124341005,355984.375,356153.4498573789,-9752.25,365117.0,0.07196482634450205,1.0,0.75,-202.80000000000018,0.25,386780.5725559863,0.75,0.0,0.40424314866714645,282623.125,-0.6304309046484834,0.3354815373331465,-0.39023612717292927,0.0,17162.854694076974,5240.0,439.60000000000036,-0.2964535508969254,174.25,367214.75,-2585.0,0.03082411423851103,4.5256945088971e+16,0.0,0.40424314866714645,451004.1666666666,1.7917594692280547,0.0,0.0,-0.8730266496518675,17602.655625000047,600683.121934703,0.4054651081081645,-1.0,8408.2
